Strike Prices,Call Prices,Put Prices
149.44896087646617,140.00144695604217,157.08562134928636
149.5489608764662,140.09825160953466,157.08242600277885
149.6489608764662,140.19505753670424,157.07923192994843
149.74896087646619,140.29186473628084,157.07603912952507
149.8489608764662,140.38867320699663,157.0728476002408
149.9489608764662,140.48548294758564,157.06965734082982
150.0489608764662,140.5822939567841,157.0664683500283
150.1489608764662,140.6791062333303,157.06328062657448
150.24896087646619,140.77591977596452,157.0600941692087
150.3489608764662,140.87273458342912,157.0569089766733
150.4489608764662,140.9695506544685,157.05372504771267
150.5489608764662,141.06636798782912,157.0505423810733
150.64896087646622,141.16318658225944,157.04736097550364
150.7489608764662,141.26000643651,157.04418082975417
150.8489608764662,141.3568275493333,157.04100194257748
150.9489608764662,141.45364991948395,157.03782431272813
151.0489608764662,141.55047354571846,157.03464793896268
151.14896087646622,141.64729842679554,157.0314728200397
151.2489608764662,141.74412456147564,157.02829895471987
151.3489608764662,141.8409519485215,157.02512634176566
151.44896087646623,141.93778058669767,157.02195497994182
151.54896087646623,142.03461047477072,157.01878486801488
151.64896087646622,142.13144161150925,157.0156160047534
151.7489608764662,142.22827399568382,157.012448388928
151.8489608764662,142.32510762606705,157.00928201931123
151.94896087646623,142.42194250143345,157.0061168946776
152.04896087646623,142.51877862055952,157.00295301380368
152.14896087646622,142.6156159822237,156.99979037546785
152.24896087646624,142.7124545852065,156.99662897845064
152.34896087646624,142.80929442829023,156.99346882153438
152.44896087646623,142.90613551025928,156.99030990350343
152.54896087646623,143.00297782989998,156.9871522231441
152.64896087646622,143.0998213860005,156.98399577924468
152.74896087646624,143.19666617735118,156.98084057059532
152.84896087646624,143.293512202744,156.97768659598816
152.94896087646623,143.39035946097312,156.97453385421727
153.04896087646625,143.4872079508345,156.9713823440786
153.14896087646625,143.58405767112598,156.9682320643701
153.24896087646624,143.68090862064744,156.96508301389161
153.34896087646624,143.7777607982007,156.96193519144484
153.44896087646623,143.87461420258936,156.9587885958335
153.54896087646625,143.971468832619,156.95564322586313
153.64896087646625,144.0683246870971,156.95249908034123
153.74896087646624,144.16518176483302,156.94935615807717
153.84896087646626,144.26204006463803,156.94621445788218
153.94896087646626,144.3588995853253,156.94307397856943
154.04896087646625,144.45576032570986,156.939934718954
154.14896087646625,144.55262228460865,156.93679667785275
154.24896087646624,144.64948546084042,156.93365985408457
154.34896087646626,144.74634985322595,156.93052424647004
154.44896087646626,144.84321546058766,156.9273898538318
154.54896087646625,144.94008228175008,156.9242566749942
154.64896087646628,145.03695031553943,156.92112470878357
154.74896087646627,145.13381956078382,156.91799395402793
154.84896087646626,145.23069001631328,156.9148644095574
154.94896087646626,145.32756168095958,156.91173607420373
155.04896087646625,145.4244345535565,156.90860894680063
155.14896087646628,145.5213086329395,156.90548302618362
155.24896087646627,145.6181839179459,156.90235831119
155.34896087646626,145.7150604074149,156.89923480065906
155.4489608764663,145.81193810018766,156.89611249343176
155.54896087646628,145.9088169951068,156.8929913883509
155.64896087646628,146.00569709101714,156.88987148426125
155.74896087646627,146.10257838676506,156.88675278000918
155.84896087646626,146.19946088119897,156.88363527444307
155.9489608764663,146.29634457316885,156.88051896641298
156.04896087646628,146.39322946152672,156.87740385477082
156.14896087646628,146.49011554512617,156.87428993837028
156.2489608764663,146.58700282282283,156.8711772160669
156.3489608764663,146.68389129347386,156.86806568671796
156.4489608764663,146.78078095593847,156.86495534918257
156.54896087646628,146.87767180907744,156.86184620232157
156.64896087646628,146.97456385175352,156.85873824499762
156.7489608764663,147.07145708283107,156.85563147607516
156.8489608764663,147.1683515011763,156.85252589442038
156.9489608764663,147.2652471056572,156.84942149890128
157.0489608764663,147.3621438951435,156.84631828838758
157.1489608764663,147.4590418685067,156.8432162617508
157.2489608764663,147.55594102462004,156.84011541786413
157.3489608764663,147.6528413623586,156.8370157556027
157.4489608764663,147.74974288059906,156.83391727384318
157.5489608764663,147.84664557822006,156.83081997146414
157.6489608764663,147.94354945410169,156.8277238473458
157.7489608764663,148.04045450712604,156.82462890037013
157.84896087646632,148.13736073617684,156.8215351294209
157.94896087646632,148.23426814013953,156.8184425333836
158.0489608764663,148.3311767179013,156.81535111114536
158.1489608764663,148.42808646835104,156.81226086159512
158.2489608764663,148.5249973903794,156.8091717836235
158.34896087646632,148.6219094828788,156.80608387612287
158.44896087646632,148.7188227447432,156.80299713798726
158.5489608764663,148.8157371748684,156.79991156811244
158.64896087646633,148.9126527721519,156.79682716539594
158.74896087646633,149.00956953549286,156.79374392873692
158.84896087646632,149.10648746379212,156.79066185703618
158.94896087646632,149.20340655595234,156.7875809491964
159.0489608764663,149.30032681087775,156.78450120412182
159.14896087646633,149.39724822747428,156.78142262071833
159.24896087646633,149.49417080464957,156.77834519789363
159.34896087646632,149.59109454131294,156.775268934557
159.44896087646634,149.68801943637536,156.77219382961943
159.54896087646634,149.78494548874954,156.76911988199356
159.64896087646633,149.88187269734973,156.76604709059382
159.74896087646633,149.97880106109204,156.7629754543361
159.84896087646632,150.07573057889405,156.75990497213812
159.94896087646634,150.17266124967514,156.75683564291919
160.04896087646634,150.2695930723562,156.75376746560025
160.14896087646633,150.3665260458599,156.75070043910395
160.24896087646636,150.46346016911056,156.74763456235456
160.34896087646635,150.56039544103402,156.74456983427805
160.44896087646634,150.65733186055786,156.7415062538019
160.54896087646634,150.7542694266113,156.73844381985535
160.64896087646633,150.85120813812514,156.73538253136923
160.74896087646636,150.94814799403193,156.73232238727596
160.84896087646635,151.04508899326564,156.7292633865097
160.94896087646634,151.14203113476208,156.7262055280061
161.04896087646637,151.23897441745848,156.7231488107025
161.14896087646636,151.33591884029386,156.72009323353788
161.24896087646636,151.43286440220874,156.71703879545277
161.34896087646635,151.52981110214535,156.71398549538938
161.44896087646634,151.6267589390474,156.71093333229143
161.54896087646637,151.72370791186034,156.70788230510436
161.64896087646636,151.82065801953107,156.7048324127751
161.74896087646636,151.91760926100824,156.70178365425227
161.84896087646638,152.014561635242,156.698736028486
161.94896087646637,152.11151514118407,156.69568953442808
162.04896087646637,152.20846977778785,156.69264417103187
162.14896087646636,152.30542554400822,156.68959993725224
162.24896087646636,152.40238243880168,156.68655683204574
162.34896087646638,152.49934046112642,156.68351485437043
162.44896087646637,152.59629960994198,156.68047400318605
162.54896087646637,152.69325988420965,156.67743427745367
162.6489608764664,152.79022128289222,156.6743956761362
162.74896087646638,152.88718380495396,156.67135819819794
162.84896087646638,152.98414744936088,156.66832184260488
162.94896087646637,153.0811122150804,156.66528660832438
163.04896087646637,153.17807810108155,156.66225249432557
163.1489608764664,153.27504510633497,156.65921949957897
163.24896087646638,153.3720132298127,156.6561876230567
163.34896087646638,153.46898247048838,156.6531568637324
163.4489608764664,153.56595282733733,156.65012722058134
163.5489608764664,153.6629242993362,156.6470986925802
163.6489608764664,153.75989688546326,156.64407127870726
163.74896087646638,153.85687058469838,156.64104497794236
163.84896087646638,153.95384539602284,156.63801978926682
163.9489608764664,154.0508213184195,156.6349957116635
164.0489608764664,154.1477983508728,156.63197274411672
164.1489608764664,154.2447764923685,156.62895088561248
164.2489608764664,154.3417557418941,156.62593013513808
164.3489608764664,154.43873609843854,156.62291049168252
164.4489608764664,154.53571756099223,156.6198919542362
164.5489608764664,154.63270012854704,156.61687452179103
164.6489608764664,154.72968380009647,156.61385819334046
164.7489608764664,154.82666857463548,156.61084296787945
164.8489608764664,154.92365445116042,156.6078288444044
164.9489608764664,155.02064142866928,156.60481582191323
165.04896087646642,155.11762950616142,156.60180389940538
165.14896087646642,155.2146186826378,156.59879307588173
165.2489608764664,155.3116089571007,156.59578335034465
165.3489608764664,155.40860032855406,156.59277472179804
165.4489608764664,155.5055927960032,156.5897671892472
165.54896087646642,155.602586358455,156.586760751699
165.64896087646642,155.69958101491767,156.58375540816164
165.7489608764664,155.79657676440092,156.5807511576449
165.84896087646644,155.8935736059161,156.57774799916004
165.94896087646643,155.99057153847576,156.57474593171972
166.04896087646642,156.0875705610941,156.57174495433807
166.14896087646642,156.1845706727867,156.56874506603066
166.2489608764664,156.28157187257062,156.5657462658146
166.34896087646644,156.3785741594644,156.56274855270834
166.44896087646643,156.47557753248788,156.55975192573183
166.54896087646642,156.5725819906625,156.55675638390647
166.64896087646645,156.66958753301114,156.55376192625508
166.74896087646644,156.766594158558,156.55076855180195
166.84896087646644,156.86360186632882,156.54777625957274
166.94896087646643,156.96061065535068,156.54478504859463
167.04896087646642,157.05762052465224,156.54179491789617
167.14896087646645,157.15463147326338,156.53880586650732
167.24896087646644,157.2516435002156,156.53581789345958
167.34896087646644,157.3486566045417,156.53283099778565
167.44896087646646,157.44567078527598,156.5298451785199
167.54896087646645,157.54268604145403,156.52686043469797
167.64896087646645,157.63970237211294,156.52387676535687
167.74896087646644,157.73671977629127,156.5208941695352
167.84896087646644,157.83373825302883,156.51791264627278
167.94896087646646,157.93075780136698,156.5149321946109
168.04896087646645,158.02777842034837,156.5119528135923
168.14896087646645,158.12480010901714,156.50897450226108
168.24896087646647,158.22182286641873,156.50599725966268
168.34896087646646,158.31884669160007,156.503021084844
168.44896087646646,158.4158715836094,156.5000459768533
168.54896087646645,158.51289754149636,156.4970719347403
168.64896087646645,158.60992456431205,156.49409895755596
168.74896087646647,158.70695265110882,156.4911270443528
168.84896087646646,158.80398180094056,156.48815619418446
168.94896087646646,158.90101201286234,156.48518640610627
169.04896087646648,158.99804328593078,156.48221767917468
169.14896087646648,159.09507561920375,156.47925001244764
169.24896087646647,159.1921090117405,156.47628340498443
169.34896087646646,159.2891434626018,156.47331785584572
169.44896087646646,159.38617897084953,156.47035336409346
169.54896087646648,159.48321553554712,156.46738992879102
169.64896087646648,159.58025315575927,156.46442754900318
169.74896087646647,159.67729183055206,156.46146622379598
169.8489608764665,159.7743315589929,156.4585059522368
169.9489608764665,159.87137234015057,156.45554673339447
170.04896087646648,159.9684141730952,156.45258856633913
170.14896087646648,160.06545705689823,156.44963145014214
170.24896087646647,160.16250099063245,156.44667538387634
170.3489608764665,160.25954597337198,156.4437203666159
170.4489608764665,160.35659200419235,156.44076639743625
170.54896087646648,160.45363908217024,156.43781347541415
170.6489608764665,160.55068720638394,156.43486159962782
170.7489608764665,160.64773637591276,156.43191076915664
170.8489608764665,160.74478658983756,156.42896098308145
170.9489608764665,160.84183784724036,156.42601224048425
171.04896087646648,160.93889014720466,156.42306454044854
171.1489608764665,161.03594348881512,156.42011788205903
171.2489608764665,161.13299787115784,156.41717226440173
171.3489608764665,161.23005329332014,156.41422768656403
171.44896087646651,161.32710975439068,156.41128414763455
171.5489608764665,161.42416725345942,156.4083416467033
171.6489608764665,161.5212257896176,156.40540018286148
171.7489608764665,161.61828536195785,156.4024597552017
171.8489608764665,161.71534596957397,156.3995203628179
171.94896087646651,161.8124076115612,156.39658200480508
172.0489608764665,161.90947028701592,156.3936446802598
172.1489608764665,162.00653399503582,156.39070838827976
172.24896087646653,162.1035987347201,156.38777312796395
172.34896087646652,162.2006645051689,156.38483889841277
172.44896087646651,162.29773130548386,156.38190569872773
172.5489608764665,162.39479913476788,156.37897352801176
172.6489608764665,162.49186799212507,156.37604238536898
172.74896087646653,162.5889378766609,156.37311226990477
172.84896087646652,162.68600878748202,156.3701831807259
172.94896087646651,162.7830807236964,156.36725511694027
173.04896087646654,162.88015368441327,156.36432807765712
173.14896087646653,162.9772276687431,156.36140206198692
173.24896087646653,163.07430267579764,156.3584770690415
173.34896087646652,163.17137870468994,156.3555530979338
173.44896087646651,163.26845575453424,156.35263014777811
173.54896087646654,163.36553382444612,156.34970821768997
173.64896087646653,163.46261291354224,156.3467873067861
173.74896087646653,163.55969302094067,156.34386741418456
173.84896087646655,163.6567741457608,156.34094853900461
173.94896087646654,163.75385628712297,156.33803068036678
174.04896087646654,163.850939444149,156.33511383739284
174.14896087646653,163.94802361596186,156.3321980092057
174.24896087646653,164.0451088016858,156.32928319492967
174.34896087646655,164.14219500044632,156.3263693936902
174.44896087646654,164.23928221137012,156.32345660461394
174.54896087646654,164.33637043358502,156.32054482682886
174.64896087646656,164.4334596662203,156.3176340594641
174.74896087646655,164.53054990840624,156.31472430165007
174.84896087646655,164.62764115927448,156.3118155525183
174.94896087646654,164.72473341795785,156.3089078112017
175.04896087646654,164.8218266835904,156.30600107683424
175.14896087646656,164.91892095530736,156.30309534855118
175.24896087646655,165.01601623224514,156.30019062548897
175.34896087646655,165.1131125135415,156.29728690678533
175.44896087646657,165.2102097983353,156.29438419157913
175.54896087646657,165.30730808576664,156.29148247901045
175.64896087646656,165.40440737497673,156.28858176822058
175.74896087646655,165.50150766510816,156.285682058352
175.84896087646655,165.5986089553046,156.28278334854843
175.94896087646657,165.6957112447109,156.27988563795472
176.04896087646657,165.79281453247322,156.27698892571703
176.14896087646656,165.8899188177387,156.27409321098253
176.24896087646658,165.98702409965594,156.27119849289974
176.34896087646658,166.0841303773745,156.26830477061833
176.44896087646657,166.18123765004523,156.26541204328907
176.54896087646657,166.2783459168202,156.26252031006402
176.64896087646656,166.3754551768525,156.25962957009637
176.74896087646658,166.47256542929668,156.25673982254048
176.84896087646658,166.56967667330807,156.25385106655187
176.94896087646657,166.66678890804354,156.25096330128738
177.0489608764666,166.763902132661,156.24807652590476
177.1489608764666,166.86101634631942,156.2451907395632
177.24896087646658,166.958131548179,156.24230594142284
177.34896087646658,167.0552477374013,156.2394221306451
177.44896087646657,167.1523649131487,156.2365393063925
177.5489608764666,167.24948307458507,156.23365746782883
177.6489608764666,167.3466022208751,156.23077661411892
177.74896087646658,167.44372235118496,156.22789674442876
177.8489608764666,167.5408434646818,156.2250178579256
177.9489608764666,167.63796556053393,156.2221399537777
178.0489608764666,167.73508863791082,156.21926303115464
178.1489608764666,167.83221269598315,156.21638708922694
178.24896087646658,167.92933773392258,156.21351212716638
178.3489608764666,168.02646375090217,156.21063814414595
178.4489608764666,168.12359074609583,156.2077651393396
178.5489608764666,168.22071871867882,156.20489311192262
178.64896087646662,168.3178476678275,156.20202206107126
178.7489608764666,168.41497759271923,156.199151985963
178.8489608764666,168.51210849253266,156.19628288577644
178.9489608764666,168.6092403664475,156.19341475969128
179.0489608764666,168.70637321364458,156.19054760688837
179.14896087646662,168.8035070333059,156.18768142654966
179.2489608764666,168.90064182461447,156.18481621785827
179.3489608764666,168.9977775867546,156.1819519799984
179.44896087646663,169.09491431891158,156.17908871215533
179.54896087646662,169.1920520202718,156.1762264135156
179.64896087646662,169.2891906900229,156.17336508326667
179.7489608764666,169.3863303273535,156.17050472059728
179.8489608764666,169.48347093145338,156.1676453246972
179.94896087646663,169.5806125015135,156.16478689475727
180.04896087646662,169.67775503672576,156.16192942996952
180.14896087646662,169.77489853628325,156.15907292952704
180.24896087646664,169.87204299938026,156.156217392624
180.34896087646663,169.96918842521202,156.15336281845578
180.44896087646663,170.0663348129749,156.15050920621863
180.54896087646662,170.16348216186643,156.1476565551102
180.64896087646662,170.26063047108514,156.1448048643289
180.74896087646664,170.3577797398308,156.14195413307453
180.84896087646663,170.45492996730403,156.13910436054778
180.94896087646663,170.5520811527068,156.13625554595058
181.04896087646665,170.649233295242,156.13340768848573
181.14896087646665,170.74638639411359,156.13056078735735
181.24896087646664,170.84354044852674,156.12771484177046
181.34896087646663,170.94069545768755,156.1248698509313
181.44896087646663,171.0378514208033,156.12202581404705
181.54896087646665,171.13500833708238,156.11918273032612
181.64896087646665,171.23216620573405,156.11634059897779
181.74896087646664,171.32932502596887,156.1134994192126
181.84896087646666,171.42648479699832,156.11065919024205
181.94896087646666,171.52364551803504,156.1078199112788
182.04896087646665,171.62080718829267,156.1049815815364
182.14896087646665,171.71796980698593,156.10214420022967
182.24896087646664,171.81513337333064,156.09930776657436
182.34896087646666,171.91229788654357,156.09647227978732
182.44896087646666,172.00946334584273,156.09363773908643
182.54896087646665,172.10662975044696,156.09080414369066
182.64896087646667,172.20379709957635,156.08797149282003
182.74896087646667,172.30096539245187,156.08513978569556
182.84896087646666,172.39813462829568,156.0823090215394
182.94896087646666,172.49530480633092,156.07947919957465
183.04896087646665,172.5924759257818,156.07665031902553
183.14896087646667,172.68964798587356,156.07382237911727
183.24896087646667,172.78682098583243,156.07099537907615
183.34896087646666,172.88399492488577,156.06816931812952
183.44896087646669,172.98116980226195,156.06534419550567
183.54896087646668,173.07834561719034,156.06252001043404
183.64896087646667,173.17552236890128,156.059696762145
183.74896087646667,173.27270005662632,156.05687444987004
183.84896087646666,173.36987867959792,156.0540530728416
183.94896087646669,173.46705823704954,156.05123263029327
184.04896087646668,173.5642387282158,156.0484131214595
184.14896087646667,173.66142015233214,156.04559454557585
184.2489608764667,173.75860250863525,156.04277690187894
184.3489608764667,173.8557857963626,156.0399601896063
184.44896087646669,173.9529700147529,156.0371444079966
184.54896087646668,174.05015516304576,156.03432955628944
184.64896087646667,174.14734124048178,156.0315156337255
184.7489608764667,174.24452824630268,156.02870263954637
184.8489608764667,174.34171617975105,156.02589057299474
184.94896087646669,174.4389050400706,156.0230794333143
185.0489608764667,174.53609482650603,156.0202692197497
185.1489608764667,174.63328553830294,156.01745993154663
185.2489608764667,174.73047717470808,156.01465156795177
185.3489608764667,174.82766973496913,156.0118441282128
185.44896087646669,174.92486321833474,156.00903761157844
185.5489608764667,175.02205762405464,156.00623201729832
185.6489608764667,175.11925295137945,156.00342734462313
185.7489608764667,175.21644919956088,156.00062359280457
185.84896087646672,175.31364636785156,155.9978207610952
185.9489608764667,175.41084445550513,155.9950188487488
186.0489608764667,175.50804346177623,155.9922178550199
186.1489608764667,175.60524338592052,155.9894177791642
186.2489608764667,175.70244422719458,155.98661862043824
186.34896087646672,175.799645984856,155.98382037809967
186.4489608764667,175.89684865816326,155.981023051407
186.5489608764667,175.99405224637607,155.97822663961978
186.64896087646673,176.09125674875492,155.97543114199854
186.74896087646673,176.18846216456117,155.97263655780486
186.84896087646672,176.28566849305741,155.96984288630108
186.9489608764667,176.38287573350703,155.96705012675073
187.0489608764667,176.4800838851745,155.96425827841819
187.14896087646673,176.5772929473252,155.96146734056884
187.24896087646673,176.67450291922538,155.95867731246904
187.34896087646672,176.7717138001424,155.95588819338607
187.44896087646674,176.8689255893446,155.95309998258824
187.54896087646674,176.96613828610114,155.9503126793448
187.64896087646673,177.06335188968222,155.94752628292588
187.74896087646673,177.16056639935903,155.9447407926027
187.84896087646672,177.25778181440361,155.94195620764728
187.94896087646674,177.35499813408913,155.93917252733277
188.04896087646674,177.45221535768945,155.93638975093307
188.14896087646673,177.54943348447964,155.93360787772326
188.24896087646675,177.64665251373557,155.9308269069792
188.34896087646675,177.7438724447341,155.92804683797775
188.44896087646674,177.84109327675304,155.9252676699967
188.54896087646674,177.93831500907115,155.9224894023148
188.64896087646673,178.0355376409681,155.91971203421173
188.74896087646675,178.13276117172452,155.91693556496816
188.84896087646675,178.22998560062194,155.91415999386558
188.94896087646674,178.3272109269429,155.91138532018655
189.04896087646677,178.42443714997088,155.9086115432145
189.14896087646676,178.52166426899015,155.90583866223378
189.24896087646675,178.61889228328604,155.9030666765297
189.34896087646675,178.71612119214487,155.90029558538848
189.44896087646674,178.81335099485366,155.8975253880973
189.54896087646677,178.9105816907006,155.89475608394423
189.64896087646676,179.00781327897465,155.89198767221828
189.74896087646675,179.10504575896576,155.8892201522094
189.84896087646678,179.2022791299648,155.88645352320842
189.94896087646677,179.2995133912635,155.88368778450712
190.04896087646677,179.39674854215457,155.8809229353982
190.14896087646676,179.49398458193167,155.8781589751753
190.24896087646675,179.5912215098892,155.87539590313284
190.34896087646678,179.68845932532275,155.87263371856636
190.44896087646677,179.78569802752855,155.86987242077217
190.54896087646677,179.8829376158039,155.86711200904753
190.6489608764668,179.980178089447,155.8643524826906
190.74896087646678,180.07741944775682,155.86159384100043
190.84896087646678,180.17466169003345,155.85883608327703
190.94896087646677,180.2719048155777,155.8560792088213
191.04896087646677,180.36914882369135,155.85332321693497
191.1489608764668,180.46639371367715,155.85056810692075
191.24896087646678,180.56363948483857,155.84781387808218
191.34896087646678,180.6608861364802,155.8450605297238
191.4489608764668,180.75813366790737,155.84230806115096
191.5489608764668,180.85538207842632,155.8395564716699
191.6489608764668,180.95263136734422,155.83680576058782
191.74896087646678,181.0498815339691,155.8340559272127
191.84896087646678,181.14713257760994,155.83130697085352
191.9489608764668,181.24438449757653,155.82855889082015
192.0489608764668,181.3416372931796,155.8258116864232
192.1489608764668,181.43889096373073,155.8230653569743
192.2489608764668,181.5361455085424,155.820319901786
192.3489608764668,181.633400926928,155.81757532017153
192.4489608764668,181.73065721820166,155.81483161144521
192.5489608764668,181.8279143816786,155.8120887749222
192.6489608764668,181.92517241667474,155.80934680991837
192.7489608764668,182.02243132250703,155.8066057157506
192.8489608764668,182.11969109849312,155.80386549173667
192.9489608764668,182.21695174395165,155.80112613719524
193.04896087646682,182.31421325820213,155.7983876514457
193.14896087646682,182.41147564056487,155.7956500338084
193.2489608764668,182.50873889036106,155.79291328360463
193.3489608764668,182.6060030069128,155.79017740015638
193.4489608764668,182.70326798954306,155.78744238278665
193.54896087646682,182.80053383757567,155.78470823081923
193.64896087646682,182.8978005503352,155.78197494357875
193.7489608764668,182.99506812714722,155.7792425203908
193.84896087646683,183.09233656733818,155.77651096058173
193.94896087646683,183.1896058702352,155.77378026347873
194.04896087646682,183.28687603516642,155.77105042841
194.14896087646682,183.3841470614608,155.76832145470436
194.2489608764668,183.48141894844815,155.76559334169173
194.34896087646683,183.57869169545913,155.76286608870268
194.44896087646683,183.67596530182513,155.7601396950687
194.54896087646682,183.77323976687862,155.75741416012218
194.64896087646684,183.8705150899528,155.7546894831963
194.74896087646684,183.96779127038153,155.75196566362507
194.84896087646683,184.06506830749984,155.7492427007434
194.94896087646683,184.16234620064338,155.74652059388694
195.04896087646682,184.25962494914876,155.7437993423923
195.14896087646684,184.35690455235334,155.74107894559688
195.24896087646684,184.45418500959536,155.73835940283888
195.34896087646683,184.55146632021388,155.73564071345743
195.44896087646686,184.64874848354881,155.73292287679234
195.54896087646685,184.74603149894082,155.7302058921844
195.64896087646684,184.84331536573157,155.7274897589751
195.74896087646684,184.9406000832634,155.72477447650695
195.84896087646683,185.03788565087953,155.7220600441231
195.94896087646686,185.13517206792406,155.71934646116756
196.04896087646685,185.23245933374176,155.7166337269853
196.14896087646684,185.32974744767836,155.71392184092193
